mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.003159332275390625,0.0007047031540353459,0.0031123638153076174,0.0008048326651898395,entropy,3,log2,4,5,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.7767721036585367,0.7048974061169182,0.771412037037037,0.7403549382716048,0.7612847222222223,0.7509442414612638,0.02617395289616189,461,0.7611101055806937,0.7795432692307692,0.7814086370744617,0.7619511608324312,0.7719475520269458,0.7711921449490604,0.008505667913095864
0.005436944961547852,0.002244593084405716,0.0032161712646484376,0.000986695081928098,entropy,3,log2,4,10,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7767721036585367,0.7048974061169182,0.771412037037037,0.7403549382716048,0.7612847222222223,0.7509442414612638,0.02617395289616189,461,0.7611101055806937,0.7795432692307692,0.7814086370744617,0.7619511608324312,0.7719475520269458,0.7711921449490604,0.008505667913095864
0.0030110836029052734,0.0008986996941375907,0.004427146911621094,0.001096351242489437,entropy,3,log2,4,20,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20}",0.7767721036585367,0.7048974061169182,0.771412037037037,0.7403549382716048,0.7612847222222223,0.7509442414612638,0.02617395289616189,461,0.7611101055806937,0.7795432692307692,0.7814086370744617,0.7619511608324312,0.7719475520269458,0.7711921449490604,0.008505667913095864
0.002809906005859375,0.0009790808390186716,0.0043677806854248045,0.0017651358197851815,entropy,3,log2,8,2,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2}",0.7767721036585367,0.7060588463027486,0.771412037037037,0.7403549382716048,0.7612847222222223,0.7511765294984298,0.02576624503375778,453,0.7611101055806937,0.778203125,0.7814086370744617,0.7619511608324312,0.7719475520269458,0.7709241161029066,0.008255728925220546
0.003110837936401367,0.0009056069214174463,0.0028119564056396486,0.0009832300732494313,entropy,3,log2,8,5,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5}",0.7767721036585367,0.7060588463027486,0.771412037037037,0.7403549382716048,0.7612847222222223,0.7511765294984298,0.02576624503375778,453,0.7611101055806937,0.778203125,0.7814086370744617,0.7619511608324312,0.7719475520269458,0.7709241161029066,0.008255728925220546
0.005460405349731445,0.005491045239803023,0.004664325714111328,0.002699321591476438,entropy,3,log2,8,10,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10}",0.7767721036585367,0.7060588463027486,0.771412037037037,0.7403549382716048,0.7612847222222223,0.7511765294984298,0.02576624503375778,453,0.7611101055806937,0.778203125,0.7814086370744617,0.7619511608324312,0.7719475520269458,0.7709241161029066,0.008255728925220546
0.004577732086181641,0.0013745523709912807,0.004340076446533203,0.001407171552622327,entropy,3,log2,8,20,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20}",0.7767721036585367,0.7060588463027486,0.771412037037037,0.7403549382716048,0.7612847222222223,0.7511765294984298,0.02576624503375778,453,0.7611101055806937,0.778203125,0.7814086370744617,0.7619511608324312,0.7719475520269458,0.7709241161029066,0.008255728925220546
0.006270694732666016,0.003963411004196045,0.003849172592163086,0.001632989195701215,entropy,5,,1,2,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.821265243902439,0.8086527293844368,0.8171296296296297,0.7600308641975309,0.7620563271604939,0.7938269588549061,0.027082195168528653,134,0.9159034690799396,0.9284495192307692,0.9112895464934438,0.9185071574642127,0.9124563936003849,0.91732121717375,0.006120508643861854
0.00509495735168457,0.001522273008107694,0.0036097049713134767,0.0007997298306018098,entropy,5,,1,5,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.821265243902439,0.8086527293844368,0.8171296296296297,0.7600308641975309,0.7637924382716049,0.7941741810771282,0.02668079102193228,130,0.9159034690799396,0.9284495192307692,0.9112895464934438,0.9185071574642127,0.9107662696980633,0.9169831923932857,0.006419231333204022
0.006519412994384766,0.0013901241990305678,0.00636897087097168,0.005455864355339526,entropy,5,,1,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.821265243902439,0.806523422377081,0.8291859567901234,0.7552083333333335,0.7629243827160495,0.7950214678238053,0.030343208789156362,120,0.9159034690799396,0.9254447115384615,0.9094911584265608,0.9150246601708167,0.9093047034764825,0.9150337405384523,0.005876851358958641
0.004996442794799804,0.0010586130033486106,0.004367017745971679,0.002075048709478625,entropy,5,,1,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8292682926829269,0.8026519550909795,0.8270640432098765,0.7554012345679013,0.7774884259259259,0.798374790295522,0.02856131148839753,85,0.908476621417798,0.9228846153846153,0.9084325754841814,0.9126428485504632,0.8954889931432696,0.9095851307960654,0.008803228972392605
0.009059858322143555,0.006358340674018544,0.00410618782043457,0.0012593244215316566,entropy,5,,2,2,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8199314024390243,0.8042973286875726,0.8212770061728396,0.7600308641975309,0.7649498456790124,0.7940972894351959,0.026534030991828043,131,0.9142081447963801,0.9271935096153846,0.9100565379526043,0.9173583543846987,0.910808372428726,0.9159249838355586,0.006206450354878944
0.005801630020141601,0.0006772328048242329,0.004439640045166016,0.0008472546887475488,entropy,5,,2,5,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8199314024390243,0.8042973286875726,0.8212770061728396,0.7600308641975309,0.7637924382716049,0.7938658079537144,0.02679110528336832,133,0.9142081447963801,0.9271935096153846,0.9100565379526043,0.9173583543846987,0.9103151690123903,0.9158263431522915,0.006290338467485159
0.0053059101104736325,0.0008249253427309743,0.004012489318847656,0.0008786493640407466,entropy,5,,2,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8199314024390243,0.8021680216802167,0.8291859567901234,0.7552083333333335,0.7637924382716049,0.7940572305028606,0.029646178767456132,132,0.9142081447963801,0.924188701923077,0.9094911584265608,0.9138397690364489,0.9091603512570672,0.9141776250879069,0.005430888399246094
0.005364561080932617,0.0002984080919442249,0.006092643737792969,0.004474155101181582,entropy,5,,2,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8293635670731707,0.7985869144405731,0.8270640432098765,0.7554012345679013,0.7774884259259259,0.7975808370434895,0.02850697253386981,89,0.9063469079939668,0.9210276442307692,0.9084325754841814,0.9114338987128594,0.8954889931432696,0.9085460039130092,0.008239729370648603
0.005231094360351562,0.0007423603795337256,0.0058711528778076175,0.004075176657538985,entropy,5,,4,2,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8156440548780487,0.806716995741386,0.8359375,0.7518325617283951,0.7637924382716049,0.794784710123887,0.0318636212147087,123,0.9136168929110106,0.9252764423076923,0.9067845543125225,0.9079213280404186,0.908282208588957,0.9123762852321203,0.0068677321119060735
0.008912229537963867,0.00860383720496047,0.004042196273803711,0.0008754114340226391,entropy,5,,4,5,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8156440548780487,0.806716995741386,0.8359375,0.7518325617283951,0.7637924382716049,0.794784710123887,0.0318636212147087,123,0.9136168929110106,0.9252764423076923,0.9067845543125225,0.9079213280404186,0.908282208588957,0.9123762852321203,0.0068677321119060735
0.005253028869628906,0.0014547075278052465,0.0038681507110595705,0.00036164039919723233,entropy,5,,4,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8156440548780487,0.8049748354626403,0.8359375,0.7518325617283951,0.7637924382716049,0.7944362780681378,0.031740522914554294,129,0.9136168929110106,0.9222836538461539,0.9067845543125225,0.90762059424997,0.908282208588957,0.9117175807817229,0.005799502003747877
0.005023050308227539,0.0008729948887053992,0.0062672138214111325,0.003771864732804985,entropy,5,,4,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8250762195121951,0.8010065814943863,0.8325617283950616,0.749903549382716,0.7774884259259259,0.797207300942057,0.030553316150636476,90,0.9057556561085972,0.9193389423076923,0.9057981474798509,0.9046673884277638,0.8954889931432696,0.9062098254934347,0.007616624125179295
0.0047358512878417965,0.0009971490640628506,0.0042079448699951175,0.0009037659914330064,entropy,5,,8,2,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8092606707317074,0.7939411536972512,0.8445216049382717,0.7610918209876543,0.7831790123456789,0.7983988525401127,0.027887691195159978,82,0.9041689291101056,0.9197475961538462,0.8996752075063155,0.90275472152051,0.8993985324191025,0.905148997341976,0.007521202027767827
0.007583189010620117,0.003966555973701954,0.003646993637084961,0.001255559690370481,entropy,5,,8,5,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8092606707317074,0.7939411536972512,0.8445216049382717,0.7610918209876543,0.7831790123456789,0.7983988525401127,0.027887691195159978,82,0.9041689291101056,0.9197475961538462,0.8996752075063155,0.90275472152051,0.8993985324191025,0.905148997341976,0.007521202027767827
0.00442800521850586,0.0005948289376525862,0.0036290645599365234,0.00040319937493582086,entropy,5,,8,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8092606707317074,0.7939411536972512,0.8445216049382717,0.7610918209876543,0.7831790123456789,0.7983988525401127,0.027887691195159978,82,0.9041689291101056,0.9197475961538462,0.8996752075063155,0.90275472152051,0.8993985324191025,0.905148997341976,0.007521202027767827
0.004395961761474609,0.00038198635760778145,0.005319833755493164,0.0009400849955472826,entropy,5,,8,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8088795731707317,0.7892953929539295,0.8427854938271605,0.7610918209876543,0.77758487654321,0.7959274314965372,0.02813321523147343,114,0.901683257918552,0.9176322115384615,0.8991459160351257,0.90275472152051,0.895392758330326,0.903321773068595,0.00759081003896953
0.0032442092895507814,0.000893757618170399,0.004629325866699219,0.0022662042372186665,entropy,5,sqrt,1,2,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7607660060975611,0.7778745644599303,0.818383487654321,0.8260030864197532,0.7837577160493827,0.7933569721361897,0.02484398111816943,135,0.840524886877828,0.8925901442307692,0.8592024539877301,0.8713220257428125,0.8566762901479611,0.8640631601974201,0.0173131312702086
0.003589773178100586,0.0009688475971901223,0.004511260986328125,0.0009191953994210671,entropy,5,sqrt,1,5,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7607660060975611,0.7778745644599303,0.818383487654321,0.7743055555555555,0.7726658950617284,0.7807991017658192,0.019650847802571928,256,0.840524886877828,0.8925901442307692,0.8592024539877301,0.8661915072777576,0.8585047515938891,0.8634027487935947,0.01688022893891177
0.003980159759521484,0.000828817534852002,0.0034370899200439455,0.0010912338447819903,entropy,5,sqrt,1,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7554306402439024,0.7938443670150988,0.818383487654321,0.7960069444444444,0.7351466049382716,0.7797624088592077,0.030121019679429237,268,0.8649954751131221,0.8803365384615384,0.8592024539877301,0.8854384698664742,0.8480632743895105,0.867607242363675,0.013707050254480805
0.003817462921142578,0.0004819274666691049,0.0039058208465576174,0.0008219364437226937,entropy,5,sqrt,1,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.7893483231707317,0.7264808362369337,0.8513695987654321,0.7507716049382716,0.8275462962962963,0.789103331881533,0.046359266121443504,181,0.8681930618401206,0.8797115384615385,0.8578491519307109,0.8664681823649705,0.8784734752796824,0.8701390819754046,0.008116636172080156
0.004576683044433594,0.0011264827406419918,0.003580808639526367,0.0005923474739334494,entropy,5,sqrt,2,2,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7607660060975611,0.7802942315137438,0.814429012345679,0.7861689814814814,0.7738233024691357,0.7830963067815201,0.017796979132436278,226,0.8398250377073906,0.8910336538461539,0.8577047997112955,0.8646697942980873,0.8521231805605678,0.861071293224699,0.017049912822755524
0.006302881240844727,0.00562335475732884,0.006922721862792969,0.0077629401686108036,entropy,5,sqrt,2,5,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7607660060975611,0.7802942315137438,0.814429012345679,0.7861689814814814,0.7619598765432098,0.780723621596335,0.01957689572176004,258,0.8398250377073906,0.8910336538461539,0.8577047997112955,0.8646697942980873,0.8552688560086612,0.8617004283143178,0.016763759357071095
0.0035696506500244142,0.0003464897894500099,0.0037867546081542967,0.0011844218768148292,entropy,5,sqrt,2,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7425685975609756,0.801296941540844,0.814429012345679,0.8034336419753088,0.7213541666666666,0.7766164720178946,0.037339669345629906,314,0.8644162895927601,0.8799819711538461,0.8577047997112955,0.8829002766750873,0.8451281125947312,0.866026289945544,0.014057493258595167
0.0036506175994873045,0.0008752568269909844,0.014128446578979492,0.022230002971163388,entropy,5,sqrt,2,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.7810594512195121,0.7264808362369337,0.8513695987654321,0.7507716049382716,0.8275462962962963,0.7874455574912891,0.04646893735028251,198,0.8678672699849171,0.8797115384615385,0.8578491519307109,0.8656441717791411,0.8784734752796824,0.8699091214871981,0.008212640911359741
0.0034004688262939454,0.0004894733916708601,0.0028676986694335938,0.0006086527196584454,entropy,5,sqrt,4,2,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.758860518292683,0.7435152922957801,0.814332561728395,0.80102237654321,0.7764274691358024,0.778831643599174,0.02609449898677421,283,0.8589441930618402,0.8544711538461539,0.8541501263081919,0.8819258991940334,0.8473715866714784,0.8593725918163397,0.011867245373817389
0.0044476985931396484,0.00244748216301914,0.0032107353210449217,0.0002570905645785512,entropy,5,sqrt,4,5,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.758860518292683,0.7435152922957801,0.814332561728395,0.80102237654321,0.7764274691358024,0.778831643599174,0.02609449898677421,283,0.8589441930618402,0.8544711538461539,0.8541501263081919,0.8819258991940334,0.8473715866714784,0.8593725918163397,0.011867245373817389
0.003464794158935547,0.0004718291657072519,0.018390464782714843,0.015759258621197404,entropy,5,sqrt,4,10,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7580030487804879,0.79732868757259,0.814332561728395,0.80102237654321,0.7254050925925926,0.779218353443455,0.03280964323008462,277,0.858395173453997,0.8777644230769233,0.8541501263081919,0.8819258991940334,0.8418681583062673,0.8628207560678826,0.014980631711712341
0.0046103477478027345,0.002169094026656337,0.005904722213745117,0.005318604974994663,entropy,5,sqrt,4,20,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20}",0.7810594512195121,0.7791327913279134,0.8426890432098766,0.7507716049382716,0.8275462962962963,0.7962398373983739,0.03384694492000358,108,0.8678672699849171,0.8801382211538462,0.8552087092505714,0.8656441717791411,0.8784734752796824,0.8694663694896316,0.009115520420828468
